
"GENESIS" SNAPSHOT 1/8, AUG 15 2021

DKUMA SNAPSHOT, ETH MAINNET BLOCK #13026460 
address,balance,block_height,weight,approx. allocation
0x1f88ac3145d6052f14ecf025b65566a274304343,3.1E+022,13026460,0.000253528252001,2535.28252000506
0x58fbe3b9e6513944bdbd0a7871efc0086da3b0c4,3.06084913194495E+022,13026460,0.000250326364535,2503.26364535248
0x9378ed78ed9d8b7115948af486c0c594b5ba9bdb,3.05707017085658E+022,13026460,0.0002500173086,2500.17308600051
0x4b69d08ea18bfe24bc901b60c985ac9d3b339c04,2.93605837792207E+022,13026460,0.000240120563976,2401.20563976136
0xb06e6c8f0d1dd37b8bdf8bece5760c9c238a1d65,2.90557876404498E+022,13026460,0.000237627840354,2376.27840354231
0x468c45ad4d6d604cbb4d1596a2e2c403c2908932,2.869474E+022,13026460,0.000234675073349,2346.75073348677
0x1a67626230f3c1f66de3272de1feaab28de27ccf,2.85565468409112E+022,13026460,0.000233544883992,2335.44883991832
0xaacf96236fdbee55278a6f459fc3dece3c0d3299,2.77547869344151E+022,13026460,0.000226987826327,2269.87826326733
0x054eeb751ea13c4d9096c8f33a4138d9fa9b04d5,2.76989696122951E+022,13026460,0.000226531333807,2265.31333807107
0xb764d5f572a85b55942165d5dfd2f241456f806c,2.73144063897345E+022,13026460,0.000223386248594,2233.8624859422
0xe740e73fc8a2f1c3e7ff76ce126497f721dabf34,2.72792219765263E+022,13026460,0.000223098498827,2230.98498827177
0xd7daaf1e23b1483e600a02ec51360c4986690ef4,2.70564430684536E+022,13026460,0.000221276539242,2212.76539241814
0x2688ca2b7f6d267386ffd072319d4ae6f8d9f042,2.6810039598253E+022,13026460,0.000219261370174,2192.61370174497
0xc70daf7356bc5f2ef6008e0faa7e076c47c6e7f3,2.68052746417595E+022,13026460,0.000219222400784,2192.22400784477
0xd2150bdad2e4f2281192efc368d4806b7b9f602c,2.66559132133013E+022,13026460,0.000218000873627,2180.00873627273
0x1a0be64d2a6cefb749410623450830407f0cbb8a,2.65303386845841E+022,13026460,0.000216973883603,2169.7388360271
0xc03bd762ff7a58a6bbd2828dcf955082c51c5e46,2.58887111933811E+022,13026460,0.000211726441787,2117.26441787221
0x3ce10276fede97a8cbc584d3429e23e6a69179a7,2.56502730064627E+022,13026460,0.000209776415441,2097.76415440782
0x9ff0ee38a6727e2efbe27be734ee7fc540f27902,2.5647346739361E+022,13026460,0.000209752483461,2097.5248346068
0xededb6d882cfbf5dea7803cf0013cef9c2bac06f,2.5114188E+022,13026460,0.000205392134969,2053.92134969422
0xc7742be414f576d4553854e63fda1e1089a543d6,2.49798933599848E+022,13026460,0.000204293828991,2042.93828990838
0x1591751f53ec633ca0e8f00cae402c799d519397,2.49539587407173E+022,13026460,0.000204081727098,2040.81727097639
0xda4cd3291b0ea2527db10e364a5d7710e87303dd,2.48418287979155E+022,13026460,0.000203164691343,2031.64691342946
0x81ff56f90a09927105e0573605019b413d8949d0,2.44151208490419E+022,13026460,0.000199674932621,1996.74932620603
0xfc5b3a0e1f57daf75a81f735011df092113b1ec6,2.42742974149269E+022,13026460,0.000198523232005,1985.23232004736
0xf0f79a39b0026263ac700e58ebe7023280a3a57a,2.40691554162973E+022,13026460,0.000196845512897,1968.45512897496
0xc17964de33152423adad487bf09b6813a1817130,2.4022E+022,13026460,0.000196459860308,1964.59860308263
0xcf4fd4e4f7cd270279ec76cac791e689b68bfd47,2.39746633653665E+022,13026460,0.000196072725656,1960.72725655547
0xa3177ae28cfd6f025a35a641049eeb2411ee2ad3,2.37491158685705E+022,13026460,0.000194228123636,1942.28123636005
0xda4b61025746ac01b4450ad51a590204be67de00,2.36972067183787E+022,13026460,0.000193803593439,1938.03593438877
0xc5eb4ea00efa37255d9f922360a78a60a0e8c79e,2.35565961196929E+022,13026460,0.000192653633462,1926.53633461536
0xf7de4b6938063738eed4e979571aced8bd61b5de,2.35184286345443E+022,13026460,0.000192341487146,1923.41487145634
0x9e477fdfccb84acd33fe798c96ad0344e208b07f,2.35183454396335E+022,13026460,0.00019234080675,1923.40806750141
0x4bcab3f44d64ef76783ef9a48d197f009d61dafc,2.35071334998019E+022,13026460,0.000192249111798,1922.491117983
0x9800fd201c7440d8b422ed4385bc092e74eaaa3a,2.34855E+022,13026460,0.000192072185883,1920.72185882512
0x95997dad8ad4ef662739be4d2f5917cdd8206251,2.29480969714698E+022,13026460,0.000187677126191,1876.77126190801
0xe347d6c9daf9c0401a847c1bdba76cf14634c5f0,2.28815082537075E+022,13026460,0.000187132541635,1871.32541635407
0xcf85118573955817f86795fc68feed6937d61064,2.2456307694062E+022,13026460,0.000183655110841,1836.55110840679
0x35b59de7534cbaf1ca185852d174de4e377435c5,2.22557796779415E+022,13026460,0.000182015126408,1820.15126408287
0x8aa0e7361efef0b0417d5c61e3df5b4385c331fa,2.22179638123062E+022,13026460,0.000181705855753,1817.05855753048
0x723a1979b0c7b952c3fa06d252a7a13e7e89477a,2.20308024434524E+022,13026460,0.000180175188182,1801.75188182482
0x75aa31b9a17535f34ecd3f1eb807efeba07982c2,2.16540169274349E+022,13026460,0.000177093711626,1770.93711625869
0x787b566fd3aa065dc733d5f2893e5403e8908019,2.13407497873324E+022,13026460,0.000174531709354,1745.3170935363
0xc21864f480f16681f33cc36deb360756e2600d31,2.12019006747054E+022,13026460,0.000173396155392,1733.96155391819
0x20e5a436d80b1f94db0735b4bd644313282f4308,2.11408054230087E+022,13026460,0.000172896498219,1728.96498218652
0x6941a62bbdb6e3f8f84c0d34065bfc7e5d076927,2.0620656545E+022,13026460,0.000168642548676,1686.42548676021
0x726eae5e39cbc00bb893cf1a95b20063d11df0d5,2.03456581796921E+022,13026460,0.0001663935211,1663.93521099908
0xda95fa2bea22bea9fa1017718909c91f4f2ec726,2.00551996187858E+022,13026460,0.000164018054931,1640.18054931354
0x93ee03d1273be1e02fd775ee7890e9773c242494,2E+022,13026460,0.000163566614194,1635.66614193875
0xb2d856d91fbe15675985ee4b62a0e725ab7dbe6d,2E+022,13026460,0.000163566614194,1635.66614193875
0x98ae55d388775dd56a0a6d43308cef44306819b7,2E+022,13026460,0.000163566614194,1635.66614193875
0x7788e35cb54dd069edba00dbc2c4f494b159ecc7,2E+022,13026460,0.000163566614194,1635.66614193875
0x70094bd97ff0755bc6a3d353b468d98f8ac21746,1.98844226380493E+022,13026460,0.000162621384305,1626.21384305288
0xa43b30fb0333e5d68cbe36e20c6accab28f82cc3,1.98326152E+022,13026460,0.000162197685944,1621.97685943699
0x50f8ca624948e5afc96d76791b45df5e21716758,1.97454123309954E+022,13026460,0.000161484512042,1614.84512042146
0x9f179c72ec9e2e5253eb1ec9413beb6f485ff842,1.97274964134822E+022,13026460,0.000161337989744,1613.37989743755
0xdbdf4f45151fb70314bdddfaf259d7693fd15abe,1.96301858793835E+022,13026460,0.000160542152014,1605.42152014359
0xf8a8a12482564a94712eb454a2fab77f3bc583db,1.9577761507891E+022,13026460,0.000160113408167,1601.13408167045
0xc9497da6f57cd2c3eb9d71f7756010bbc2c9f09d,1.94871926778557E+022,13026460,0.000159372706323,1593.72706323026
0xf9c0bf176ab3836a34ceaab2a1ac2a6497598d2d,1.92320859193786E+022,13026460,0.000157286358886,1572.86358885923
0x7710c3d6ffdf22124d50767a7c7ded54b718d93a,1.88689641134293E+022,13026460,0.000154316628669,1543.16628668968
0x2fa6e1423510fe3cc2db0bc571d85b0fb214f2a7,1.87507380597339E+022,13026460,0.000153349736903,1533.49736903345
0x295abaaeb56a5c6f24ccd804ceb3a3e2c88d118e,1.87062255914011E+022,13026460,0.000152985699217,1529.85699216614
0x646d3b8d8eb8fa3e1edec5efe899d2afb305d483,1.86728038565633E+022,13026460,0.000152712365216,1527.12365216219
0x0c67b607148058d4e593b2da892e0a3676e7ce63,1.85989635072203E+022,13026460,0.00015210847442,1521.08474419573
0x4bfd74d97e67d4b838ccb756a2dfea6cff547b49,1.85893461092556E+022,13026460,0.000152029820158,1520.29820158451
0x4fa7887e2a3967f4de47a65efc54b0a8bf56b409,1.82681320615695E+022,13026460,0.000149402825448,1494.02825447875
0xdb8c3735cdb4ee5588ea085c95e7a24f8e639a4a,1.82304037858747E+022,13026460,0.000149094271132,1490.94271132136
0xba5debf38d8b334a4565481113d20efdbf3f046e,1.81932330208406E+022,13026460,0.000148790276323,1487.90276322955
0xa09340e6230405ac217362d5bd11cf0d3d0de9f8,1.78324176247308E+022,13026460,0.000145839408688,1458.3940868842
0x1801a3d619130dc3be8d2dc29ab9e1f4358bc7c2,1.7368622510975E+022,13026460,0.000142046338867,1420.46338866585
0xb3c1c63fbfff78298bf0a952c22697fcc8fb34e5,1.708974860686E+022,13026460,0.000139765615852,1397.65615852429
0x3d1d6b8ba453e4af2d59c5f39eec0f797332fccf,1.70757340243484E+022,13026460,0.000139650999962,1396.50999961891
0x0897b4e707acff63e9a993aea6a11cee23c9b492,1.69882104798171E+022,13026460,0.00013893520347,1389.35203469829
0xf21f18f42cea5d3de3cda192266a0e3436ca97f0,1.69294757643979E+022,13026460,0.000138454851543,1384.54851542991
0x2ad3cef9d084784ba833383dccc001d9f9f3b0e5,1.67038019390869E+022,13026460,0.000136609216367,1366.09216367077
0xb8835a8a77373ad2df3b8cbd3a4c10f1d8538967,1.65917080125432E+022,13026460,0.000135692475165,1356.92475165254
0xf4667903f598b4f6ce573a7b38ff59b9f2c0cde0,1.63692338062067E+022,13026460,0.000133873007531,1338.73007531457
0x7ddab91082a34aac3d1e99c051d1c71b0c9e85a8,1.63641934313839E+022,13026460,0.000133831785679,1338.31785679256
0x5b2c428a0b085044b38e26acead4ca5f20f151b6,1.63250540813961E+022,13026460,0.000133511691131,1335.11691131292
0x9160f25147c041c4d2f931bf0b1336dbd2888378,1.61784415153247E+022,13026460,0.00013231264508,1323.12645079764
0xad217c503c9821a95681ff415ffff888d0028b81,1.61737300269791E+022,13026460,0.00013227411297,1322.74112969939
0x447853babe7f692332868042472b63108feb6e0c,1.59732591645033E+022,13026460,0.000130634595959,1306.34595958954
0x67cef7cce7803a7537ca4a2a7aa54b5dd577debb,1.59265378670293E+022,13026460,0.000130252493737,1302.52493737026
0x9aa8520e13061a84b93faef8f6dbacb151b2f801,1.57071E+022,13026460,0.00012845785829,1284.57858290231
0xaf4b10cde7716675332e7dc992c7f78f8f20bd59,1.57068612972571E+022,13026460,0.0001284559061,1284.55906100258
0xdf3009d72dd26cd4b021d535e473b1415669b39b,1.52547494389275E+022,13026460,0.000124758385805,1247.58385805064
0x6bcc82bec17a27293ea1770dacea4bd2700b19a9,1.50981978064259E+022,13026460,0.000123478054781,1234.78054781323
0x42c8e8c55c38f14c6b32a4bf4f5fb89be7cd5591,1.50301420120775E+022,13026460,0.000122921471988,1229.21471988432
0xd619b4eec8d17fd6f8b49358ea5e648adec8b355,1.50290121058335E+022,13026460,0.000122912231241,1229.12231241497
0x83fb050f8c965c49e503b41fbf355d162aa1d3b2,1.50004E+022,13026460,0.000122678231978,1226.7823197769
0x53ee32d0bd98f69826d2853c3c6aebc7c4c8ef14,1.5E+022,13026460,0.000122674960645,1226.74960645406
0x04dc3dd560e2440c9e9a8cb22173a0c9f0201370,1.49136512146952E+022,13026460,0.000121968771723,1219.68771722803
0xfba69679fd98135458e8149069acb0bd3797c78d,1.47846949939739E+022,13026460,0.000120914125103,1209.14125102672
0xb04da15b29bac42be66d6503a4d382f9b9738f8d,1.47110685013809E+022,13026460,0.000120311983297,1203.11983297252
0x413a59c36a836dcc2d7df35fc4d6cc5f7384ed7d,1.4080185674665E+022,13026460,0.000115152414901,1151.52414901302
0xcf6f862111c4fa10ef350189d23b825eabffa7cf,1.37861126541166E+022,13026460,0.000112747388486,1127.47388486459
0x4548314a5386cc0341f069808dece6e724ea9d07,1.36670400698832E+022,13026460,0.000111773573514,1117.73573514141
0xf4d8db2cdd5f53ba4c653a37e2929aa1b06c5553,1.36170375054069E+022,13026460,0.000111364636006,1113.64636005521
0x42e3c1a24a5b2b79e37d815cf1213dd9a014fa18,1.35751158456106E+022,13026460,0.000111021786808,1110.21786807807
0x8a6aa2c8f3c431df9bc0f45ee04040d0731ab085,1.35635640048417E+022,13026460,0.000110927312034,1109.27312033693
0x875b9932eeab29b5848f873b2044e1801773ce8e,1.34574431065382E+022,13026460,0.000110059420232,1100.59420232158
0x7e39af1f7a2fdfecf560f1d298b39e4268cf3816,1.33384328226002E+022,13026460,0.000109086114772,1090.86114772259
0x28392d70a30c6997c96c733f7e04d3d73015fcf2,1.33165407572593E+022,13026460,0.000108907074222,1089.07074221982
0x11f942248fda45faed12f7dd71be18c11786095a,1.32323652491253E+022,13026460,0.000108218659079,1082.18659078805
0xb435c56a26246855e83d0c86a9d74c20ca88c932,1.30709653019909E+022,13026460,0.000106898676935,1068.98676934613
0x98040ae8ee9b256b9ed771c864e34e2cb238e09c,1.29825332955784E+022,13026460,0.000106175450741,1061.7545074085
0x123a4de10a3faa82e7336de5bd6ad992507dcddd,1.29800792860771E+022,13026460,0.00010615538104,1061.55381039584
0x04b719eaadf1b28946add8d8e978ee25814d9f83,1.2955597146839E+022,13026460,0.000105955158008,1059.55158008414
0xa25d29c93b756bf003c06b5076def0e8d761d850,1.29141686105863E+022,13026460,0.000105616341738,1056.16341738121
0x5d41661aa9cfb25fd4270bcb9393ea7bf8a15546,1.29075812448393E+022,13026460,0.000105562468083,1055.62468082536
0xd394cf921ef187886bcf2b2111a4f39e527234da,1.27789274941567E+022,13026460,0.000104510295162,1045.10295162412
0xf7508b030905e6114520a5333aa3ed225f62bc0e,1.25396653813128E+022,13026460,0.000102553530477,1025.53530477274
0xce604a35e227429c94a7cd073640245a28813f02,1.2396025E+022,13026460,0.000101378791936,1013.78791935631
0xa57cdf006c0d7d4b77624f33269b83bcd65a8a0a,1.23235019093763E+022,13026460,0.000100785674116,1007.85674116421
0x21e97b6ac50d3196a7d23283dd49a16e70263447,1.22630764854222E+022,13026460,0.000100291495016,1002.91495016052
0x7348cf3b616dcb0b3eed1b64de32a589cde02cdb,1.21214024973886E+022,13026460,9.91328382889514E-05,991.328382889514
0xb7d8ddecee44a9f0d5136830c50ed7397fb41614,1.21088758974076E+022,13026460,9.90303916116389E-05,990.303916116389
0x503bea0f2984deaad21f62f75c00a4ec63c04089,1.20701135115499E+022,13026460,9.87133800009982E-05,987.133800009982
0x3f389f396dc582096c08c46adad21b3c3d4f0ea9,1.19076570024668E+022,13026460,9.73847569437738E-05,973.847569437738
0xb9d347aec9ce7b62c7e5fd6605af90bac0192528,1.19021331714863E+022,13026460,9.73395812272312E-05,973.395812272312
0xd899b6ddfea66428682ce3d651daa34ada9a322e,1.18880295504614E+022,13026460,9.72242371502849E-05,972.24237150285
0x7a851d8b666ef1a4346518c24fdca4bc4704b5dd,1.18693444690966E+022,13026460,9.70714243755459E-05,970.714243755459
0x7199218f29924ce17a7e14c72f9dfe2df7897ee6,1.18650295416995E+022,13026460,9.70361354723046E-05,970.361354723046
0xafd1aab2a27d8ac9dfeed426e0fc1f40787739d8,1.18452655890366E+022,13026460,9.68744993312969E-05,968.744993312969
0x31b7713b1cdfa8dee88ffc0af0c9a1c9eca59acf,1.17799436645817E+022,13026460,9.63402750305105E-05,963.402750305105
0xb8b62ecab007784f6f4b496a25babe690590fb84,1.13713702774661E+022,13026460,9.29988267514993E-05,929.988267514993
0xc31495e1a7747550d3d7b19e2dcd282eafbe955e,1.13518020928047E+022,13026460,9.28387916659507E-05,928.387916659507
0x04293dd8722615cf1bec6650d96477212c8b31b1,1.13345001682857E+022,13026460,9.26972908053196E-05,926.972908053196
0xf896ab42abb07276f9497d94f99c185ecb45c231,1.10801486254564E+022,13026460,9.06171197715409E-05,906.17119771541
0x923c7f243771767c275a1f089bcebf186d46568a,1.10798598947197E+022,13026460,9.06147584360904E-05,906.147584360904
0xfffdcab4c65440445b6a212432e5bd9665dbdb34,1.09890024E+022,13026460,8.98716957968182E-05,898.716957968182
0x1b7ed58ec68fc4c875becf14c215c4e23468e121,1.08884247872432E+022,13026460,8.90491388177019E-05,890.491388177019
0x78cc7e4e5613094617553717aeb92ae5c45f0aa2,1.07698016629538E+022,13026460,8.80789996774454E-05,880.789996774454
0x391bf6fdc433e8458cb67debd5874f677f4b4952,1.07523571679461E+022,13026460,8.79363328282092E-05,879.363328282092
0x3c6c3b66fbe96fe0c8648f7f389bb5fa7fc6701f,1.07458205071433E+022,13026460,8.78828738544269E-05,878.828738544269
0x3036616bc420e37676f0cb3e080dbb69546ede99,1.06484546102423E+022,13026460,8.70865833497248E-05,870.865833497248
0xc3a9931977f1c1791d43b540108b79093ed72c5d,1.05639394315412E+022,13026460,8.63953902683176E-05,863.953902683176
0x2ebb26e873f8bfff8b2ea30abbc05498dfb300ff,1.05312644539647E+022,13026460,8.61281634957656E-05,861.281634957656
0x62181d8d16790861cfcfdb333ccc7e57fea2d547,1.04804375516477E+022,13026460,8.57124842796681E-05,857.124842796681
0x769d5e6beb097eaebf7164c6760f77d05fd0b059,1.04338483104729E+022,13026460,8.53314620578268E-05,853.314620578268
0x9af42d1b7163ceec6eba6a88e77ce79ab5b49158,1.0433E+022,13026460,8.53245242942348E-05,853.245242942348
0xdd2dff08a1e5bb5eec26acd2d8a5a125d38c7d41,1.02961150858534E+022,13026460,8.42050341971759E-05,842.050341971759
0xc2a2da89e70d21d2caabf039ee651027a5be3ff1,1.02318337801029E+022,13026460,8.36793204202972E-05,836.793204202972
0x16376be55e4398a8f27c0d17d0d6a4099c531892,1.0112312E+022,13026460,8.27018317756045E-05,827.018317756045
0x798f3034b3350c85b63332f4a4773a599307c63a,1.001E+022,13026460,8.18650904040343E-05,818.650904040343
0x30f1e7b7039b7c0cd5f92cc40e0dfef9e984a5b5,1.00021072765626E+022,13026460,8.18005411015629E-05,818.005411015629
0x49d2db5f6c17a5a2894f52125048aaa988850009,1E+022,13026460,8.17833070969374E-05,817.833070969374
0xd5ebe74ee5b62d011b37dcb60c5a1e4e65bcc2b6,1E+022,13026460,8.17833070969374E-05,817.833070969374
0xb9ac7df5b410c12b732b84e1e80d2bfa9cd8082c,1E+022,13026460,8.17833070969374E-05,817.833070969374
0xf8223241104612b335ec608325576b0569bc2d8d,1E+022,13026460,8.17833070969374E-05,817.833070969374
0x408495a09e64a271ccbf2e2c6d47279bfdf68175,9.913453167748E+021,13026460,8.10754984809042E-05,810.754984809042
0x8a6dc55e428d18b6fa5e82a9367a8e0426000795,9.899E+021,13026460,8.09572956952583E-05,809.572956952583
0xd3f661419ec4ab6b29561166dadcdbed3822ba88,9.84336805619417E+021,13026460,8.05023192607911E-05,805.023192607911
0x799fbd8cc1a18e952fe00e2b1d67f72e41495050,9.82580653308159E+021,13026460,8.03586953170105E-05,803.586953170105
0x3bab3b7dada7fd827679769c9ea0a41ea0186bbf,9.781209E+021,13026460,7.99939619426328E-05,799.939619426328
0x61b771460508d574a268b47c0ed5174d87ecda78,9.73949592917146E+021,13026460,7.96528186544801E-05,796.528186544801
0xf982f41f6d3ef727120afb2e7c12726478dae9a3,9.68831236415134E+021,13026460,7.92342225328444E-05,792.342225328444
0x7378d8c3175f74d043a067962520dc9721251672,9.57166105509285E+021,13026460,7.82802095496454E-05,782.802095496454
0x97c1a86c42e4fc228dcfc53651e67465aa62a8d7,9.5504898004356E+021,13026460,7.81070640275193E-05,781.070640275193
0x895a6cd4bdd7939240cd16eb73d951a465dc49b3,9.53979200794062E+021,13026460,7.80195739426316E-05,780.195739426316
0x6d7e73ea072b3e8b1b798a21321bc9b6f4d064c7,9.38180121518955E+021,13026460,7.67274729904267E-05,767.274729904267
0xdd694e9e89fa679531571660a3e98f475fa1a4f7,9.16946939819559E+021,13026460,7.499095317086E-05,749.9095317086
0x2b3d0c56a85b42784627ce10fcb32ab48df08d88,9.11620270868633E+021,13026460,7.45553205682427E-05,745.553205682427
0xb5ef5a8b126dfbf3d2ee7a805ebb1e46924eaefa,9.02556923464683E+021,13026460,7.38140900441792E-05,738.140900441792
0xcadb39e1c93996f209671b74a1b5bea1b19c8109,9.01873716541234E+021,13026460,7.3758215122548E-05,737.58215122548
0xbe26316df4399a9762df24c7c12d619b3ecaa9a0,8.95420062324886E+021,13026460,7.3230413937875E-05,732.30413937875
0x9f21f7b2498aa30ba0b59313e4d8db4592ed5028,8.9229043709752E+021,13026460,7.29744628368069E-05,729.74462836807
0x4efc98bb41bce26be6584e3a1e1e877a072d8153,8.80325E+021,13026460,7.19958898201114E-05,719.958898201114
0x655e4a4618b1468969a14f8fc069d8fff6c57a64,8.28986136119341E+021,13026460,6.77972277493516E-05,677.972277493516
0x089da627114b0b9290f495818696e895adfc405b,8.254107866E+021,13026460,6.75048238416325E-05,675.048238416325
0x51e62535c5b49ce5ee9f6f553630b4ce5d5cfc53,8.21192904298395E+021,13026460,6.71598714780616E-05,671.598714780616
0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,8.09679094481454E+021,13026460,6.62182340339469E-05,662.182340339469
0xdbf9f9a56a46dfdb97706487fa7bfd120d942d29,8.09369170906356E+021,13026460,6.61928874590281E-05,661.928874590281
0x69fc6661733ce1944894210771a17a3f1be7c977,8E+021,13026460,6.54266456775499E-05,654.266456775499
0xfdec300375196264d3a235362cd31c8b711a7934,7.99260092962482E+021,13026460,6.53661336330774E-05,653.661336330774
0xc23bdb370ca2ac19ea330d468568137e9c1f585f,7.97110194888725E+021,13026460,6.51903078586842E-05,651.903078586842
0xa769d0da54af8ab4052df722ac7ef8a8465c3b2a,7.88317832229127E+021,13026460,6.44712393631866E-05,644.712393631867
0x0847b66fcad9a18e0a2e60f33c86bb75225fc210,7.870275E+021,13026460,6.43657117262349E-05,643.657117262349
0x4d99e016562673fa8f86ba6edbc7d38ae5e219f4,7.85762745E+021,13026460,6.42622758796675E-05,642.622758796675
0xa2772e93f7f36dcce45fed7e6fd74b776c9c2b35,7.83799578641735E+021,13026460,6.41017216425071E-05,641.017216425071
0x04b12f92aeb5f81c3412f9909c1784b1e7d3cdb2,7.79768647099489E+021,13026460,6.37720587303009E-05,637.720587303009
0x4b0cab774c69d755cb11c976a5ee042b5aed45da,7.76522181573532E+021,13026460,6.3506552043212E-05,635.06552043212
0xcdd2c86c65276f7a2896d210811d2c55a973a3a1,7.62183409131247E+021,13026460,6.23338798131715E-05,623.338798131715
0x8fd65a18e500c49207c6fe7d88e7a933a1ca79cf,7.471084239078E+021,13026460,6.11009976671605E-05,611.009976671605
0xbf9cc3fa58d9ccffdfc20a4b4c049fca37ac68f4,7.43472543900157E+021,13026460,6.08036433759278E-05,608.036433759278
0x97d08bcfbcd44554874022bb5de71c6026c442d9,7.3628803132638E+021,13026460,6.02160701777648E-05,602.160701777648
