
"GENESIS" SNAPSHOT 2/8, AUG 15 2021

DKUMA SNAPSHOT, ETH MAINNET BLOCK #13029483 
address,balance,block_height,weight,approx. allocation
0x278f74ed7881ea72b717622f8a39e0d944abc8a6,2.2509090564125E+018,13029483,0.000225090907892,2250.90907892159
0x0696139f110025d967cb17e1b026cc8ec831859a,2.24479531422997E+018,13029483,0.000224479533668,2244.79533667793
0x9160f25147c041c4d2f931bf0b1336dbd2888378,2.20427004612993E+018,13029483,0.000220427006817,2204.27006817263
0x017fb797087759f430f4b7b9afd1aa3273d9a75c,2.20216709087851E+018,13029483,0.00022021671129,2202.16711290018
0xf3e11195fbc967f25947e26fff752980075557fc,2.19423873292287E+018,13029483,0.000219423875487,2194.23875486526
0x2e67a0df4a2f3320678c54dc17c353ec0ae63d35,2.19365932811374E+018,13029483,0.000219365935005,2193.65935005033
0x7b48bc8d4bf35d61bc35eb5008d03ce112217a1c,2.16547166863544E+018,13029483,0.000216547169029,2165.47169029016
0x5c8763834df1491bf7dabe4aded50b74c61089ef,2.16396651623051E+018,13029483,0.000216396653787,2163.96653787018
0x935f83a196bd117f40c8e658881089875eb6767e,2.15780362163388E+018,13029483,0.000215780364321,2157.80364321192
0xb6c17057c7417c25d0e89ac364cbfca4fe0af63a,2.14680817335307E+018,13029483,0.000214680819482,2146.80819482115
0x410ce69dc2cad8fe14160f5b721f6f18f0d8f61d,2.1438871062115E+018,13029483,0.000214388712765,2143.88712765037
0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,2.14195571945698E+018,13029483,0.000214195574088,2141.95574087654
0xf896ab42abb07276f9497d94f99c185ecb45c231,2.123584E+018,13029483,0.000212358402124,2123.58402123584
0x8851362132466e9a1836921f59d8a20d6fbf950b,2.12157577129983E+018,13029483,0.000212157579252,2121.57579251559
0x004a1173c3ffbba306216bdc97adb76da1b279e6,2.10702054402613E+018,13029483,0.00021070205651,2107.02056509634
0x982fa4cc9b9d38ff437e3abed7db37711e8f7be9,2.09081641213954E+018,13029483,0.000209081643305,2090.81643304771
0x4f921f166fcc8749472615230edf61060f0dbfa1,2.07515983048052E+018,13029483,0.000207515985123,2075.15985123212
0x1c05d1376bcb3508376cbf840cee73390f0ff016,2.07006929396373E+018,13029483,0.000207006931466,2070.06931466442
0x0897b4e707acff63e9a993aea6a11cee23c9b492,2.06572072813741E+018,13029483,0.000206572074879,2065.72074879462
0x1639c86f204866212dbdac5157d31380d8e8932f,2.04351683349862E+018,13029483,0.000204351685393,2043.51685393379
0x6907b803900bb15b9f90ce22b2c38eb73ec42554,2.0418566916249E+018,13029483,0.000204185671204,2041.85671204347
0xc5bce1c328ed8583777fa06f2f92344b2d411a3a,2.02967266276004E+018,13029483,0.000202967268306,2029.67268305677
0x1bcf34ce8c5d46255f25250f278da453d90171e1,2.01423698756657E+018,13029483,0.000201423700771,2014.23700770894
0x530f285315bbb11874dd1f24f3fa063767de9253,2.01291740170964E+018,13029483,0.000201291742184,2012.91742183882
0x3cc85e7dcc0c863a78d44ddeab63a8e6ed387a36,2.00985379254232E+018,13029483,0.000200985381264,2009.85381264086
0x7788e35cb54dd069edba00dbc2c4f494b159ecc7,2.00450335602916E+018,13029483,0.000200450337607,2004.50337607419
0x525b41c72c4ea3af9fbd47ac8e9f1ac87364908a,2.0040600629E+018,13029483,0.000200406008294,2004.0600829406
0x97a940dc2e113686b83c4b382316be9788357317,2.0013425914453E+018,13029483,0.000200134261146,2001.34261145873
0x20f6db36863d7a51828518cbee07970831f41e3f,2E+018,13029483,0.000200000002,2000.00002
0x8f15295ed30dd7ecbf014c5e767cdf889167a197,2E+018,13029483,0.000200000002,2000.00002
0x40051c12220736f1972a05ca06e9ea444047e38f,2E+018,13029483,0.000200000002,2000.00002
0x8e08e916e53e310323e905d4e042173cbff9ba19,2E+018,13029483,0.000200000002,2000.00002
0x9f09d9ba9d2813a12b358b4462358a56a877446f,2E+018,13029483,0.000200000002,2000.00002
0x6a32c866dd25f810ba03e57a09078e8e1b832c3e,2E+018,13029483,0.000200000002,2000.00002
0x98ae55d388775dd56a0a6d43308cef44306819b7,2E+018,13029483,0.000200000002,2000.00002
0xd108a557b71205d58352e7c00a6610a62da1d730,2E+018,13029483,0.000200000002,2000.00002
0x8aa0e7361efef0b0417d5c61e3df5b4385c331fa,2E+018,13029483,0.000200000002,2000.00002
0x19845e6ccee4c3020231647ebc474afbf25e3c12,2E+018,13029483,0.000200000002,2000.00002
0xf9ddbac904d27f66207d140c1ca647aeb6192855,2E+018,13029483,0.000200000002,2000.00002
0xe90acca05440ad6c2ff51b2f716f7f06d073b2b4,2E+018,13029483,0.000200000002,2000.00002
0xdc7aab21da4b0150342d06366295afbddeecbe20,2E+018,13029483,0.000200000002,2000.00002
0x7070c0c3d32912822595491544b0e598c9f40f35,2E+018,13029483,0.000200000002,2000.00002
0xed92d78d75c1b1b95cdc6282f79505f7edabed02,2E+018,13029483,0.000200000002,2000.00002
0x2a8e0ebda46a075d77d197d21292e38d37a20ab3,2E+018,13029483,0.000200000002,2000.00002
0xfce5d1e3af3eb9e5a646c2862a328b7bb6e4138c,2E+018,13029483,0.000200000002,2000.00002
0x7eba752805e9e7a22e0764d53f40692b84b14522,2E+018,13029483,0.000200000002,2000.00002
0x7a0cca0992c941cb268dc321636421f569ddc8b9,2E+018,13029483,0.000200000002,2000.00002
0xe5f8b547d46b6005f0d3973bebc692b12c2da93d,2E+018,13029483,0.000200000002,2000.00002
0x9e500b31d2aefbfae64a07247c30b2dea98e58aa,2E+018,13029483,0.000200000002,2000.00002
0xbf9cc3fa58d9ccffdfc20a4b4c049fca37ac68f4,2E+018,13029483,0.000200000002,2000.00002
0x4a4bc4ecc23531e64e29f04235a5d0fa99672474,2E+018,13029483,0.000200000002,2000.00002
0x0e05ac67bf2dfd9c877d893612265d2d77f66335,2E+018,13029483,0.000200000002,2000.00002
0xd3a1ca4f2bf8a91811b257426b1f1484592015ae,2E+018,13029483,0.000200000002,2000.00002
0x9926f35ed641e55709ac7651f869eb76e203b75e,2E+018,13029483,0.000200000002,2000.00002
0x0e2c7260327e3609d65690779ad077b9b967612a,2E+018,13029483,0.000200000002,2000.00002
0x73024f4c577ded086ccf97921c51286f8ed1ce86,2E+018,13029483,0.000200000002,2000.00002
0x09890d0ac73142f135ab4aa0300b9bf7fbbb5394,2E+018,13029483,0.000200000002,2000.00002
0x841dc83a3852c575603b90db373eed4fd5cd1556,1.99315975224466E+018,13029483,0.000199315977218,1993.15977217626
0x35b59de7534cbaf1ca185852d174de4e377435c5,1.92475061008626E+018,13029483,0.000192475062933,1924.75062933377
0x21c42f6f64af826bfe6bfd1d195a66ea1a0e3427,1.92E+018,13029483,0.00019200000192,1920.0000192
0xb9e993f2c0a94780ee3414707fa6ad80e85b3537,1.91524207504877E+018,13029483,0.00019152420942,1915.2420942012
0xff122cf7d3a6d71b09ac686919ea2c7f973ebd62,1.875136413588E+018,13029483,0.000187513643234,1875.13643233937
0xc70daf7356bc5f2ef6008e0faa7e076c47c6e7f3,1.86833678184717E+018,13029483,0.000186833680053,1868.33680053054
0x2ef6f77150d79631efd5028667255eea6cf6922e,1.8523254770927E+018,13029483,0.000185232549562,1852.32549561596
0x63b1daf88e6efb35f62db662f459f32dce547661,1.85023114464848E+018,13029483,0.000185023116315,1850.23116315079
0xe5f4949c96ebdcf77409202a29a2807f46a1f482,1.82934497329892E+018,13029483,0.000182934499159,1829.34499159237
0x8c1ec1b0f5b187938ceb356127a1a75dadf7d074,1.82556794173302E+018,13029483,0.000182556795999,1825.5679599887
0xad51613534d0e9440d4beacaad02f3a10367cb82,1.82162379738909E+018,13029483,0.000182162381561,1821.62381560533
0x58fbe3b9e6513944bdbd0a7871efc0086da3b0c4,1.80692239861208E+018,13029483,0.000180692241668,1806.9224166813
0xc3bb1385b6cfec47e182ed6cd424b1b81a8830d7,1.80542912681684E+018,13029483,0.000180542914487,1805.42914487113
0x872e2590817ed2aaf5bd1a5cb6efc8a8b793c9ec,1.80252311401412E+018,13029483,0.000180252313204,1802.52313203935
0xb244ca01aba428cc7d175c78b48e4e5292b5d56e,1.78871601920678E+018,13029483,0.000178871603709,1788.71603709394
0x8c54fb5f4bab68f1a212de1991b7b8a7f48aa0cc,1.76746958277577E+018,13029483,0.000176746960045,1767.46960045047
0xcd96576078b9a46341b01b3dc6d16bb0ed710853,1.758566E+018,13029483,0.000175856601759,1758.56601758566
0x4f489d8422c05b45a6dbed14c91fba7599a3afee,1.75060225229713E+018,13029483,0.00017506022698,1750.60226980315
0x5a7bb1e462e3097f7d0118f99bc8466aef3ca676,1.74540213455101E+018,13029483,0.000174540215201,1745.40215200503
0x4599815a6606ce76fbb8861e8e75f6bfdc1eb628,1.71961615634076E+018,13029483,0.000171961617354,1719.61617353692
0x4bfd74d97e67d4b838ccb756a2dfea6cff547b49,1.69764116250311E+018,13029483,0.000169764117948,1697.64117947952
0x7c2a24e8f09892d42b4cc78ac0c379e5ea2ca330,1.68311488890801E+018,13029483,0.000168311490574,1683.11490573916
0x362b5d171e1185a6f095e524ee242ff271fa0a57,1.6501632615164E+018,13029483,0.000165016327802,1650.16327801803
0x2688ca2b7f6d267386ffd072319d4ae6f8d9f042,1.64966683067793E+018,13029483,0.000164966684717,1649.6668471746
0x31d2983f89ded3f2582f5595595de0bf3031ed6b,1.64578942086833E+018,13029483,0.000164578943733,1645.78943732622
0x4548314a5386cc0341f069808dece6e724ea9d07,1.60368133098515E+018,13029483,0.000160368134702,1603.68134702196
0x9b5cbc873840b2eab03a556044175a9d89ced468,1.6E+018,13029483,0.0001600000016,1600.000016
0x8fbe310f5c88f5482deeabeab848236268bc9fd2,1.59882046936262E+018,13029483,0.000159882048535,1598.82048535082
0x98040ae8ee9b256b9ed771c864e34e2cb238e09c,1.59854833784687E+018,13029483,0.000159854835383,1598.54835383236
0x875a9cbd5b4d8bb4fbd5fb68141313a7fbd3e942,1.58637362710263E+018,13029483,0.000158637364297,1586.37364296637
0xcc7e2574edf131ea9bfcb3ac50e01d66c71c170c,1.57689901616323E+018,13029483,0.000157689903193,1576.89903193222
0x97de65d1757ce193f77e5aa0b9c2437a5ebabe45,1.565E+018,13029483,0.000156500001565,1565.00001565
0x3fdf6ac3fd565495f8a8c5a1154b7d4a3f2b7746,1.54562590717114E+018,13029483,0.000154562592263,1545.6259226274
0x6aa7b19bce16e5e15bf257393fc85f0e0cc45781,1.53257581176473E+018,13029483,0.000153257582709,1532.57582709049
0x56d2ccae7999ac2f9341bfe424bf7f65e1d2f7a0,1.52156101214624E+018,13029483,0.000152156102736,1521.56102736185
0x2770ff36139b8db3b467de0db2cb0c76e9d86536,1.5108578814845E+018,13029483,0.000151085789659,1510.85789659308
0x8a4e942cae19851d9b80277c11f589117be1bd75,1.50203754214438E+018,13029483,0.000150203755716,1502.03755716476
0x23b1636b10a2ce3daff5f79c795bef88c43f71c0,1.5E+018,13029483,0.0001500000015,1500.000015
0x6cc029b230dfb4a1c075c96b380e356f4815eea1,1.5E+018,13029483,0.0001500000015,1500.000015
0x3894b55cac664338d345da3517522ef9ec244fc1,1.5E+018,13029483,0.0001500000015,1500.000015
0x14339d2728c80eb9a431f79e383dda3c4493d153,1.5E+018,13029483,0.0001500000015,1500.000015
0xd9cc048e4f62c542c1fb0ccab4cbc195dc2e0770,1.5E+018,13029483,0.0001500000015,1500.000015
0xc0a1a7a05daea7eb075bba2e322c5c249e78c284,1.5E+018,13029483,0.0001500000015,1500.000015
0x10659352da2fafb68059d1c691f2f72508983a2b,1.5E+018,13029483,0.0001500000015,1500.000015
0xb68273d4107ee8882dfdcc85ed9db5774a8355a0,1.5E+018,13029483,0.0001500000015,1500.000015
0xc5c226b0bea48bebc559f8cd021f21a717042759,1.5E+018,13029483,0.0001500000015,1500.000015
0x79d4d83a581716337998311d02b6ef502bda6c0d,1.4940600629E+018,13029483,0.000149406007784,1494.0600778406
0x9e07752e83d7f534826219fe687071b2f711c942,1.48296190164291E+018,13029483,0.000148296191647,1482.96191647253
0xcee8cd393a579c896498ebb70437685f016e4246,1.47820278258391E+018,13029483,0.000147820279737,1478.20279736594
0x745f0d300053d8daad1f35af47ce18e36281982f,1.47272966311889E+018,13029483,0.000147272967785,1472.72967784619
0x64beb857c231a024ef6a9256789b5c05bc8b3d9b,1.46219032498185E+018,13029483,0.00014621903396,1462.19033960375
0x4726450317cd55427f4d050d3f4b21b2103fe67a,1.44427044353207E+018,13029483,0.000144427045797,1444.27045797478
0xd5f702c26f3d1889dfd46a8257ea46f5cfd5317d,1.44400706773999E+018,13029483,0.000144400708218,1444.00708218006
0xe262ae584d91f7473c4a9a67d37626005f800d2f,1.44315282964805E+018,13029483,0.000144315284408,1443.15284407958
0x1423991f4b953ac81efb3736227acb76a8bcfb1f,1.40382610933452E+018,13029483,0.000140382612337,1403.82612337278
0x7fe8242979439699f01c085fbc7e262db4e991c3,1.4E+018,13029483,0.0001400000014,1400.000014
0x844827b2b1338f1963f98a0812c0d68682fe227f,1.38866896056998E+018,13029483,0.000138866897446,1388.66897445667
0x4736c66bb4697ff479351461e1c0c0a80600535e,1.38822188503413E+018,13029483,0.000138822189892,1388.22189891635
0x17ea92d6ffbaa1c7f6b117c1e9d0c88abdc8b84c,1.38706394503495E+018,13029483,0.000138706395891,1387.06395890559
0xd49f7d53d126b5101da394d8b0f34af64777d121,1.37247419207016E+018,13029483,0.000137247420579,1372.4742057949
0x862e16630568a4602eef05fed39e57d088e756d7,1.37028918324284E+018,13029483,0.000137028919695,1370.28919694573
0x5ade70761c5074545d253448e863a0ea27a24ce3,1.36929057127865E+018,13029483,0.000136929058497,1369.29058497156
0x1801a3d619130dc3be8d2dc29ab9e1f4358bc7c2,1.36550837720413E+018,13029483,0.000136550839086,1365.50839085921
0x732de94fde7bee1bf11d0d31243eadbe325e7862,1.35293230324654E+018,13029483,0.000135293231678,1352.93231677587
0xf830781e71b1a9923b0508eaa62fa3034e1ae34b,1.34273244996446E+018,13029483,0.000134273246339,1342.73246339179
0x8f0eb60d0fd05c72c063635a8b2cd0221d46c56e,1.33637306046668E+018,13029483,0.000133637307383,1336.37307383041
0x6fb701d34ef964207a69a99715a3a593c7d2b098,1.33E+018,13029483,0.00013300000133,1330.0000133
0x7348cf3b616dcb0b3eed1b64de32a589cde02cdb,1.3266368549563E+018,13029483,0.000132663686822,1326.63686822267
0xc2d91a7bd9af4dba58e1902c208c7c6006d9d1db,1.31097874522603E+018,13029483,0.000131097875834,1310.97875833581
0x5db3847616a38b8ce05a004b905ce7ac4f2a0dea,1.30906214982383E+018,13029483,0.000130906216291,1309.06216291445
0xdb8c3735cdb4ee5588ea085c95e7a24f8e639a4a,1.30240788416247E+018,13029483,0.000130240789719,1302.40789718655
0x19ee4446f2e604092ed294f381b51b3c5dd25936,1.27461319915446E+018,13029483,0.00012746132119,1274.61321190059
0xe64f7b77071fd5d15e0812fe5bfc709afa88153c,1.27330194578629E+018,13029483,0.000127330195852,1273.30195851931
0x04dc3dd560e2440c9e9a8cb22173a0c9f0201370,1.27115819119768E+018,13029483,0.000127115820391,1271.15820390926
0xf9c0bf176ab3836a34ceaab2a1ac2a6497598d2d,1.27036889904137E+018,13029483,0.000127036891175,1270.36891174506
0xc6d1849af21de257fdfa67271d64529d5cd01881,1.26883219401225E+018,13029483,0.00012688322067,1268.83220670057
0x413a59c36a836dcc2d7df35fc4d6cc5f7384ed7d,1.26368464617724E+018,13029483,0.000126368465881,1263.68465881409
0xad80e4809583aa7295c9c959f2ef5766f30d0ea9,1.25976997836797E+018,13029483,0.000125976999097,1259.76999096567
0xf82e29c57af5522a2ab99ab5d473096de8e19836,1.25265856726616E+018,13029483,0.000125265857979,1252.65857979275
0xa39c55624f35c8b5ee88de830a957d88c8f306dd,1.24826541135791E+018,13029483,0.000124826542384,1248.26542384056
0x99da4e63369f07c2381676fcb74629abd34c1220,1.22646789955548E+018,13029483,0.000122646791182,1226.46791182016
0xa612abbc3f3910822a33d5027303b5a1e9c39770,1.22358949804841E+018,13029483,0.000122358951028,1223.58951028431
0x59ba09d98f8fa53d977523ff4fddb76eef08739c,1.22118972033361E+018,13029483,0.000122118973255,1221.18973254551
0x67cef7cce7803a7537ca4a2a7aa54b5dd577debb,1.21532099953593E+018,13029483,0.000121532101169,1215.32101168914
0xb7d8ddecee44a9f0d5136830c50ed7397fb41614,1.21438408146805E+018,13029483,0.000121438409361,1214.38409361189
0x6aa282e3ce4af8d6f1603d157faddc5dd392aecf,1.20412043967771E+018,13029483,0.000120412045172,1204.12045171892
0x3beca81c4b1e38a1a80088fa2868e5b5d4af0906,1.2E+018,13029483,0.0001200000012,1200.000012
0x203384fb3ab27b2dd321623f382c26ece4aba429,1.2E+018,13029483,0.0001200000012,1200.000012
0x8a6aa2c8f3c431df9bc0f45ee04040d0731ab085,1.19094662973333E+018,13029483,0.000119094664164,1190.9466416428
0x34ff1613edb98df7d833b7dfaeba71ebbc877018,1.18264811247426E+018,13029483,0.00011826481243,1182.64812430075
0x04b719eaadf1b28946add8d8e978ee25814d9f83,1.17057546383438E+018,13029483,0.000117057547554,1170.57547554013
0x83fb050f8c965c49e503b41fbf355d162aa1d3b2,1.1640627647093E+018,13029483,0.000116406277635,1164.06277634993
0x81912882e2f2061d36d97cb2e59d16ee966382fe,1.1523219451322E+018,13029483,0.000115232195666,1152.32195665542
0x08c1748d2f40fb552c30956ef0507b22074cd789,1.15E+018,13029483,0.00011500000115,1150.0000115
0x80ca7cf2bd249f83d0f550cf0c0d6947b0f2b06a,1.14011124859413E+018,13029483,0.000114011126,1140.11125999524
0x4a0297e6d64a55b88986b05a9976ce3ffdc98db9,1.1228454435474E+018,13029483,0.000112284545478,1122.84545477585
0xb6ac5cc502cb7f63696ae799ac8ed814d4b035c8,1.111E+018,13029483,0.000111100001111,1111.00001111
0xcf6f862111c4fa10ef350189d23b825eabffa7cf,1.1082104266829E+018,13029483,0.000110821043777,1108.210437765
0x27c62516c788da1a3c870c6a490344ae9c4cd9f3,1.10419476938491E+018,13029483,0.000110419478043,1104.19478042686
0x1e54f823de83f84c57e19138850209ebc7e92d7f,1.1040600629E+018,13029483,0.000110406007394,1104.0600739406
0x1e500b779cbf0051a98c73918d20f06e02c35850,1.10314108771103E+018,13029483,0.000110314109874,1103.14109874245
0xd1ebfdaa76d8873dec4c68c91148d4befbd853a6,1.1E+018,13029483,0.0001100000011,1100.000011
0xbf52f224c37badf98fc40b6c91b062a774cbe8b9,1.1E+018,13029483,0.0001100000011,1100.000011
0x4ca1183c0c336fb959fd8db377806527fb387926,1.1E+018,13029483,0.0001100000011,1100.000011
0x6e4aff53021acc9e4d5f1145490f72869c29936e,1.1E+018,13029483,0.0001100000011,1100.000011
0x678762be1eda146cda9f120c1f097198192cef0c,1.1E+018,13029483,0.0001100000011,1100.000011
0x912b3508fda227f0785903f75c698dd01a1db166,1.1E+018,13029483,0.0001100000011,1100.000011
0xdd1e38101344e96cc72ea0ac4e363cd71956f01e,1.09736207073097E+018,13029483,0.00010973620817,1097.36208170459
0x7b0ae3958fa366c983cf71c0fd05a10e70974e62,1.08550782305653E+018,13029483,0.000108550783391,1085.50783391161
0x8c3ba428cf307190dcc82e0d9d0e91e256d4955e,1.08423069858206E+018,13029483,0.000108423070942,1084.23070942437
0x25087e051c3eda7bc1ae3ee384661e2f1878b7ac,1.08358948456673E+018,13029483,0.00010835894954,1083.58949540262
0x9f21f7b2498aa30ba0b59313e4d8db4592ed5028,1.08324326263457E+018,13029483,0.000108324327347,1083.243273467
0xb995e9c5495326d079ab9a1b80b7ea72f030f770,1.07705913046246E+018,13029483,0.000107705914123,1077.05914123305
0x21428194296515bcc97df5ffcbc72693d0907d1c,1.07643542153432E+018,13029483,0.00010764354323,1076.43543229868
0x7ec430b6bb2b56f46a8f8de5b930617e6a2b7b80,1.07581158500144E+018,13029483,0.000107581159576,1075.81159575955
0xd394cf921ef187886bcf2b2111a4f39e527234da,1.07440580350927E+018,13029483,0.000107440581425,1074.40581425332
0x70b5769a497543ac762f392e1e2310aa2c1f8c4c,1.06705558541415E+018,13029483,0.000106705559608,1067.0555960847
0x6fde4177755afd0d3abae9f16e0e25f5520d6541,1.06146161581496E+018,13029483,0.000106146162643,1061.46162642957
0x20133982daf75c582ef72a2c7b97e7a66a6cd148,1.05868285795295E+018,13029483,0.000105868286854,1058.68286853977
0x45751b7e6a12b54d35954967c38458bee244c466,1.05752011633015E+018,13029483,0.000105752012691,1057.52012690535
0x96bff5ebae3ba7d93f8a3336c68fce474d67cb02,1.05703228771683E+018,13029483,0.000105703229829,1057.03229828715
0xdb0cf86802f932f765d9f5b56b203cc43ada70bf,1.05225010820942E+018,13029483,0.000105225011873,1052.25011873192
0x2b84e0cf14c04ebd2a844de9e5a6a58baa318190,1.0520491410416E+018,13029483,0.000105204915156,1052.0491515621
0xa7abf0f3d7dd995b15e1f027f124b89549d5ba2f,1.05133773391219E+018,13029483,0.000105133774443,1051.33774442557
0x8f37ce11ebc0a134424ff5b57794ce8f3db88f50,1.05E+018,13029483,0.00010500000105,1050.0000105
0xd6045a32f573d124c26edfa84d5b892fa8e442b7,1.0497909215137E+018,13029483,0.000104979093201,1049.79093201161
0x2f381f26b7592adca638d0af2957e8af3471185a,1.04860057875224E+018,13029483,0.000104860058924,1048.60058923825
0x221cf5e42f4401f79f202d3eafe91eb2cb231125,1.04697459771262E+018,13029483,0.000104697460818,1046.97460818236
0xc324720784121f19dfc31919d183576732492a3e,1.04633667482322E+018,13029483,0.000104633668529,1046.33668528658
0x1bf448b3e00b1741b38c5b7404b8fd9c121ca7ab,1.0448922E+018,13029483,0.000104489221045,1044.89221044892
0x5734e9ad41258babc3e1f4700763a18d83deedaa,1.0446699392766E+018,13029483,0.000104466994972,1044.6699497233
0xd9f7faa95739e7e595179009c9976013daa7e181,1.04415576722963E+018,13029483,0.000104415577767,1044.15577767119
0x67e63125ba5ff8434bda539431119cd2082e1894,1.03939758849687E+018,13029483,0.000103939759889,1039.39759889085
0x2c39b8c5b9d31299449474a4d0bcd8f9a32751e4,1.03744186998715E+018,13029483,0.000103744188036,1037.44188036157
0x3327564c557e1183b182a29cd7ed221afdd4dc3e,1.03561923564968E+018,13029483,0.000103561924601,1035.61924600588
0xe175a11f7af6ced6930d74244cfd4cf7b443a855,1.03196678965013E+018,13029483,0.000103196679997,1031.9667999698
0xaf745553e93899a77cf3dab616f39510f49b5396,1.02704047955191E+018,13029483,0.000102704048982,1027.04048982232
0x30db30affa98493eed030e7ca5cc27383ce86dec,1.0267788303171E+018,13029483,0.000102677884058,1026.77884058489
0xb824467e468c546fc78ba6302784a96b73299ee5,1.02548942563136E+018,13029483,0.000102548943589,1025.48943588625
0xb9e7b793c3b1b7a70e54d8b155fb93f2c9e1a762,1.02115308062065E+018,13029483,0.000102115309083,1021.15309083218
0x4372f1c068a22111d4de7e0e61ab328b54f8813e,1.01627057581532E+018,13029483,0.000101627058598,1016.27058597803
0xd075306df5f7304f792a8ba27b3879c8bcd16cd5,1.01624004287592E+018,13029483,0.000101624005304,1016.24005303832
0xe795b6e504dbdc09593631348fe7c0428b697155,1.0126290978834E+018,13029483,0.000101262910801,1012.62910800969
0xdbe40ea7143549b4fb83d58a12070382daf551e6,1.01052774754715E+018,13029483,0.000101052775765,1010.52775765243
0x634c5e0c910fe1c47fdae9b36dd37bf4df5beb9e,1.01E+018,13029483,0.00010100000101,1010.0000101
0xcbbf623eecc03e51a31724fca69c8038bab99cb6,1.01E+018,13029483,0.00010100000101,1010.0000101
0x1c9a169da5410b831cdbfe6c4836cb716a01d9ac,1.01E+018,13029483,0.00010100000101,1010.0000101
0xa9c9eb12c4e03171364a17d4933574856ae379d6,1.00895371924803E+018,13029483,0.000100895372934,1008.95372933757
0xd54faafbe111157eed25bb8b2ed1402a0f921210,1.00878541671513E+018,13029483,0.00010087854268,1008.78542680298
0x7a79c595dff5ed30b5d2a1525dd2e0ca1a438bec,1.00782248160034E+018,13029483,0.000100782249168,1007.82249167857
0xf6e25aadc0d6b0bc65c9505ce83ab3ba108bc941,1.00757699508772E+018,13029483,0.000100757700516,1007.57700516349
0x46143441a701f22169021c5e32f9e43184c36b60,1.0040600629E+018,13029483,0.000100406007294,1004.0600729406
0x96055ff6b92b1df6add5f39f12da97a151f1230d,1.00166103376402E+018,13029483,0.000100166104378,1001.66104378063
0x7922486ff2c1aab1d5bee89d08b875c99d042de9,1.00019982820229E+018,13029483,0.00010001998382,1000.19983820429
0xa92c44e7f31b86780d9e2820835df901c1d92cc1,1.0001E+018,13029483,0.000100010001,1000.100010001
0xcd9d4c2e0409c41b902a4aaeb95d7fc5ba0bf363,1.00000548802947E+018,13029483,0.000100000549803,1000.00549802952
0x47f9728bde0fe61e096dfa510e7678e029c03d9a,1E+018,13029483,0.000100000001,1000.00001
0xcb760c0a8f4ccc7114fc8264d9b35a77428126b1,1E+018,13029483,0.000100000001,1000.00001
0xe7e9fadbc0a35a4019297d879c56506835716166,1E+018,13029483,0.000100000001,1000.00001
0xb9b21e95ce95d8efe392b76402e4e91021882d5f,1E+018,13029483,0.000100000001,1000.00001
0x613b1bbd46ebc5401300c7cbb344f715126ca6b4,1E+018,13029483,0.000100000001,1000.00001
0x5d2ca955e3f1cbcfcdbcae04972e19a37db36b0e,1E+018,13029483,0.000100000001,1000.00001
0x23f10064b2d369803f144da717bcd9ba40343e1e,1E+018,13029483,0.000100000001,1000.00001
0xd136c1a2cf7b033093e449f72062b835254ab23e,1E+018,13029483,0.000100000001,1000.00001
0x06a8a6ee38e8bd4d8ff2905ac18be2cf655ae47f,1E+018,13029483,0.000100000001,1000.00001
0xb33c6c9269e78f5c636f2c679c435c7c817f5ed9,1E+018,13029483,0.000100000001,1000.00001
0x2e78df233603b2cd4f481f0b8276fcbf24617581,1E+018,13029483,0.000100000001,1000.00001
0x63796f3f292dbb293c76f2a7d6eec2ebaaca455d,1E+018,13029483,0.000100000001,1000.00001
0xf038ce3f5c24b951af7ce4fa7aa78f74b5cfa216,1E+018,13029483,0.000100000001,1000.00001
0x8ec5a138c8bf4660ec820b985b54de3c72ab899c,1E+018,13029483,0.000100000001,1000.00001
0x2866ee1686fe8cde6987ba1add539c341d89617d,1E+018,13029483,0.000100000001,1000.00001
0x1848cbf4dd8caa74c7b67d84d842f1cc27ca26b0,1E+018,13029483,0.000100000001,1000.00001
0x0868e65fef7d323845fe41c3521acfdabb32fa06,1E+018,13029483,0.000100000001,1000.00001
0xac220284527f5b69d746fc7328b2cc3c4e68bfb7,1E+018,13029483,0.000100000001,1000.00001
0x3f6d5d1d9f13b1bcfeba5b727a96977cca92e69c,1E+018,13029483,0.000100000001,1000.00001
0x208de5b92d80abeca606845c6d8f8d928522e65b,1E+018,13029483,0.000100000001,1000.00001
0x386cf921c3c64859d4892588aa02778807627709,1E+018,13029483,0.000100000001,1000.00001
0xa0e4ae855052cf8c7568eccefc559ede4b6d76c9,1E+018,13029483,0.000100000001,1000.00001
0x09dcf911a4b1d72cc97db56617b57b92fce326b6,1E+018,13029483,0.000100000001,1000.00001
0xaaae13aa410a507c7948a2ace1cdaf0094f17be5,1E+018,13029483,0.000100000001,1000.00001
0x6c8956ffb5012f9abfd30b46fa08d00086424dee,1E+018,13029483,0.000100000001,1000.00001
0x152072bf08f2f37ec5327e26e8d6051152b63af2,1E+018,13029483,0.000100000001,1000.00001
0xc751816d4483ccf26a2f6ee1d2be5ce236c958b5,1E+018,13029483,0.000100000001,1000.00001
0x77fa618cf9b6a0eeba7a25e2f1200a1f98575e81,1E+018,13029483,0.000100000001,1000.00001
0x2eec6f87a2727af2de1e6049187b0072d90d18c3,1E+018,13029483,0.000100000001,1000.00001
